timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1663412912834,200,user_info_3,200,OK,hw_1_50 1-1,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,200,0,121
1663412912831,203,user_info_3,200,OK,hw_1_50 1-48,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,203,0,123
1663412912832,202,object_info_3,200,OK,hw_1_50 1-50,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,202,0,121
1663412912832,201,user_info_3,200,OK,hw_1_50 1-37,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,201,0,92
1663412912831,202,object_info_4,200,OK,hw_1_50 1-31,text,true,,236,165,50,50,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,202,0,93
1663412912827,205,user_info_3,200,OK,hw_1_50 1-34,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,205,0,96
1663412912828,204,user_info_2,200,OK,hw_1_50 1-46,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,204,0,96
1663412912830,202,get_method,200,OK,hw_1_50 1-45,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,202,0,92
1663412912829,202,object_info_2,200,OK,hw_1_50 1-14,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,202,0,94
1663412912830,186,object_info_2,200,OK,hw_1_50 1-15,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,186,0,92
1663412912830,186,get_method,200,OK,hw_1_50 1-25,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,186,0,89
1663412912827,189,get_method,200,OK,hw_1_50 1-35,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,189,0,89
1663412912828,188,object_info_4,200,OK,hw_1_50 1-13,text,true,,236,165,50,50,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,188,0,86
1663412912829,187,user_info_2,200,OK,hw_1_50 1-16,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,186,0,85
1663412912829,170,object_info_3,200,OK,hw_1_50 1-10,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,169,0,85
1663412912828,170,object_info_4,200,OK,hw_1_50 1-2,text,true,,236,165,50,50,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,170,0,85
1663412912827,166,user_info_2,200,OK,hw_1_50 1-6,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,166,0,87
1663412912827,165,get_method,200,OK,hw_1_50 1-39,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,165,0,84
1663412912826,165,object_info_4,200,OK,hw_1_50 1-3,text,true,,236,165,50,50,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,165,0,50
1663412912825,163,object_info_4,200,OK,hw_1_50 1-33,text,true,,236,165,50,50,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,163,0,51
1663412912823,154,object_info_1,200,OK,hw_1_50 1-26,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,154,0,53
1663412912826,151,object_info_2,200,OK,hw_1_50 1-18,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,151,0,50
1663412912826,149,get_method,200,OK,hw_1_50 1-30,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,149,0,50
1663412912822,153,user_info_3,200,OK,hw_1_50 1-20,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,153,0,54
1663412912826,149,object_info_3,200,OK,hw_1_50 1-12,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,149,0,50
1663412912822,148,object_info_3,200,OK,hw_1_50 1-28,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,147,0,54
1663412912820,149,user_info_2,200,OK,hw_1_50 1-43,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,149,0,55
1663412912826,142,object_info_1,200,OK,hw_1_50 1-36,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,142,0,49
1663412912823,145,object_info_4,200,OK,hw_1_50 1-22,text,true,,236,165,50,50,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,145,0,52
1663412912824,144,object_info_2,200,OK,hw_1_50 1-42,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,144,0,51
1663412912825,143,object_info_1,200,OK,hw_1_50 1-23,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,143,0,50
1663412912821,142,user_info_3,200,OK,hw_1_50 1-49,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,142,0,54
1663412912823,135,object_info_3,200,OK,hw_1_50 1-11,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,135,0,52
1663412912821,137,user_info_3,200,OK,hw_1_50 1-7,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,137,0,54
1663412912820,137,object_info_3,200,OK,hw_1_50 1-29,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,137,0,55
1663412912822,135,object_info_4,200,OK,hw_1_50 1-8,text,true,,236,165,50,50,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,135,0,53
1663412912821,136,user_info_3,200,OK,hw_1_50 1-5,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,136,0,53
1663412912820,137,user_info_3,200,OK,hw_1_50 1-17,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,137,0,38
1663412913276,91,user_info_2,200,OK,hw_1_50 1-47,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,91,0,44
1663412913282,134,user_info_3,200,OK,hw_1_50 1-41,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,134,0,68
1663412913277,139,object_info_1,200,OK,hw_1_50 1-32,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,139,0,73
1663412913279,139,user_info_3,200,OK,hw_1_50 1-44,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,139,0,71
1663412913280,138,get_method,200,OK,hw_1_50 1-38,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,138,0,70
1663412913281,141,get_method,200,OK,hw_1_50 1-19,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,141,0,69
1663412913279,143,object_info_1,200,OK,hw_1_50 1-4,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,143,0,71
1663412913287,136,object_info_2,200,OK,hw_1_50 1-24,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,135,0,64
1663412913288,137,object_info_1,200,OK,hw_1_50 1-1,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,136,0,63
1663412913289,136,user_info_3,200,OK,hw_1_50 1-46,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,136,0,62
1663412913286,140,user_info_3,200,OK,hw_1_50 1-40,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,140,0,65
1663412913283,143,get_method,200,OK,hw_1_50 1-27,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,143,0,67
1663412913287,141,object_info_1,200,OK,hw_1_50 1-9,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,141,0,64
1663412913289,139,object_info_1,200,OK,hw_1_50 1-34,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,139,0,62
1663412913288,141,object_info_4,200,OK,hw_1_50 1-50,text,true,,236,165,50,50,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,141,0,63
1663412913289,141,get_method,200,OK,hw_1_50 1-31,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,141,0,62
1663412913289,142,object_info_1,200,OK,hw_1_50 1-37,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,142,0,62
1663412913278,153,object_info_1,200,OK,hw_1_50 1-21,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,153,0,73
1663412913430,126,get_method,200,OK,hw_1_50 1-50,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,126,0,62
1663412913430,126,user_info_2,200,OK,hw_1_50 1-31,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,126,0,61
1663412913428,128,object_info_2,200,OK,hw_1_50 1-9,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,128,0,54
1663412913432,124,object_info_2,200,OK,hw_1_50 1-37,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,124,0,60
1663412913432,124,object_info_2,200,OK,hw_1_50 1-21,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,124,0,59
1663412913425,131,object_info_2,200,OK,hw_1_50 1-1,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,130,0,57
1663412913428,127,object_info_2,200,OK,hw_1_50 1-34,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,127,0,54
1663412913425,130,object_info_1,200,OK,hw_1_50 1-46,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,130,0,57
1663412913426,112,user_info_2,200,OK,hw_1_50 1-27,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,112,0,55
1663412913426,129,object_info_1,200,OK,hw_1_50 1-40,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,129,0,55
1663412913424,113,user_info_2,200,OK,hw_1_50 1-19,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,112,0,57
1663412913423,114,object_info_3,200,OK,hw_1_50 1-24,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,114,0,57
1663412913418,119,user_info_2,200,OK,hw_1_50 1-38,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,119,0,61
1663412913422,114,object_info_2,200,OK,hw_1_50 1-4,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,114,0,58
1663412913417,119,object_info_2,200,OK,hw_1_50 1-32,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,119,0,62
1663412913417,114,object_info_1,200,OK,hw_1_50 1-41,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,113,0,62
1663412913418,105,object_info_1,200,OK,hw_1_50 1-44,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,105,0,51
1663412913309,172,get_method,200,OK,hw_1_50 1-8,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,172,0,57
1663412913367,114,user_info_3,200,OK,hw_1_50 1-47,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,114,0,55
1663412913310,170,object_info_1,200,OK,hw_1_50 1-17,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,170,0,56
1663412913308,171,object_info_4,200,OK,hw_1_50 1-11,text,true,,236,165,50,50,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,171,0,54
1663412913309,160,object_info_1,200,OK,hw_1_50 1-7,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,160,0,53
1663412913309,160,object_info_1,200,OK,hw_1_50 1-5,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,160,0,52
1663412913308,161,object_info_1,200,OK,hw_1_50 1-49,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,161,0,53
1663412913309,160,object_info_4,200,OK,hw_1_50 1-29,text,true,,236,165,50,50,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,160,0,51
1663412913303,159,object_info_1,200,OK,hw_1_50 1-20,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,159,0,50
1663412913302,159,object_info_3,200,OK,hw_1_50 1-18,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,159,0,51
1663412913299,163,get_method,200,OK,hw_1_50 1-3,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,163,0,54
1663412913291,170,object_info_3,200,OK,hw_1_50 1-14,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,170,0,61
1663412913305,157,object_info_2,200,OK,hw_1_50 1-36,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,157,0,49
1663412913296,166,get_method,200,OK,hw_1_50 1-2,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,166,0,57
1663412913301,145,object_info_2,200,OK,hw_1_50 1-26,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,145,0,52
1663412913295,151,get_method,200,OK,hw_1_50 1-13,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,151,0,57
1663412913302,160,user_info_2,200,OK,hw_1_50 1-30,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,160,0,52
1663412913300,146,get_method,200,OK,hw_1_50 1-33,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,146,0,52
1663412913304,158,object_info_4,200,OK,hw_1_50 1-28,text,true,,236,165,50,50,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,158,0,50
1663412913305,158,user_info_3,200,OK,hw_1_50 1-43,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,158,0,49
1663412913292,154,user_info_2,200,OK,hw_1_50 1-25,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,154,0,60
1663412913298,143,user_info_2,200,OK,hw_1_50 1-39,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,143,0,54
1663412913303,160,object_info_4,200,OK,hw_1_50 1-12,text,true,,236,165,50,50,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,160,0,51
1663412913297,144,user_info_3,200,OK,hw_1_50 1-6,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,144,0,54
1663412913307,156,object_info_3,200,OK,hw_1_50 1-42,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,156,0,47
1663412913295,146,user_info_3,200,OK,hw_1_50 1-16,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,146,0,57
1663412913307,156,get_method,200,OK,hw_1_50 1-22,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,156,0,47
1663412913307,156,object_info_2,200,OK,hw_1_50 1-23,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,156,0,53
1663412913296,145,object_info_4,200,OK,hw_1_50 1-10,text,true,,236,165,50,50,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,145,0,55
1663412913293,148,user_info_2,200,OK,hw_1_50 1-35,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,148,0,58
1663412913292,148,object_info_3,200,OK,hw_1_50 1-15,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,148,0,59
1663412913291,149,user_info_2,200,OK,hw_1_50 1-45,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,149,0,60
1663412913288,152,object_info_1,200,OK,hw_1_50 1-48,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,152,0,63
1663412913767,96,object_info_3,200,OK,hw_1_50 1-9,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,96,0,43
1663412913766,107,user_info_2,200,OK,hw_1_50 1-50,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,106,0,45
1663412913768,105,object_info_3,200,OK,hw_1_50 1-1,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,105,0,43
1663412913766,112,user_info_3,200,OK,hw_1_50 1-31,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,112,0,45
1663412913768,122,object_info_3,200,OK,hw_1_50 1-34,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,122,0,43
1663412913768,122,object_info_3,200,OK,hw_1_50 1-21,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,122,0,43
1663412913769,121,user_info_3,200,OK,hw_1_50 1-27,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,121,0,42
1663412913767,126,object_info_3,200,OK,hw_1_50 1-37,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,126,0,44
1663412913769,135,object_info_2,200,OK,hw_1_50 1-46,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,135,0,42
1663412913770,134,user_info_3,200,OK,hw_1_50 1-19,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,134,0,41
1663412913769,137,object_info_2,200,OK,hw_1_50 1-40,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,137,0,42
1663412913770,136,user_info_3,200,OK,hw_1_50 1-38,text,true,,369,247,50,50,http://162.55.220.72:5005/user_info_3,136,0,56
1663412913770,138,object_info_3,200,OK,hw_1_50 1-4,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,138,0,62
1663412913771,137,object_info_3,200,OK,hw_1_50 1-32,text,true,,524,165,50,50,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,137,0,61
1663412913771,153,user_info_2,200,OK,hw_1_50 1-8,text,true,,462,247,50,50,http://162.55.220.72:5005/user_info_2,153,0,61
1663412913771,154,object_info_2,200,OK,hw_1_50 1-41,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,154,0,62
1663412913771,155,object_info_2,200,OK,hw_1_50 1-44,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,154,0,61
1663412913773,153,get_method,200,OK,hw_1_50 1-11,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,152,0,60
1663412913772,161,object_info_1,200,OK,hw_1_50 1-47,text,true,,231,164,50,50,http://162.55.220.72:5005/object_info_1?name=Elena&age=38&weight=54,161,0,61
1663412913774,159,object_info_2,200,OK,hw_1_50 1-7,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,159,0,59
1663412913776,157,get_method,200,OK,hw_1_50 1-29,text,true,,169,151,50,50,http://162.55.220.72:5005/get_method?name=Elena&age=38,157,0,57
1663412913775,160,object_info_2,200,OK,hw_1_50 1-49,text,true,,462,165,50,50,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,159,0,59
1663412913770,167,object_info_4,200,OK,hw_1_50 1-24,text,true,,236,165,50,50,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,167,0,64
1663412913776,161,object_info_4,200,OK,hw_1_50 1-14,text,true,,236,165,50,50,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,161,0,58
1663412913776,164,user_info_2,200,OK,hw_1_50 1-3,text,true,,462,247,49,49,http://162.55.220.72:5005/user_info_2,164,0,59
1663412913776,166,object_info_3,200,OK,hw_1_50 1-36,text,true,,524,165,49,49,http://162.55.220.72:5005/object_info_3?name=Elena&age=38&salary=500,165,0,58
1663412913942,121,object_info_4,200,OK,hw_1_50 1-36,text,true,,236,165,49,49,http://162.55.220.72:5005/object_info_4?name=Elena&age=38&salary=500,121,0,63
1663412913937,125,get_method,200,OK,hw_1_50 1-24,text,true,,169,151,49,49,http://162.55.220.72:5005/get_method?name=Elena&age=38,125,0,68
1663412913940,122,user_info_3,200,OK,hw_1_50 1-3,text,true,,369,247,49,49,http://162.55.220.72:5005/user_info_3,122,0,65
1663412913934,123,object_info_2,200,OK,hw_1_50 1-47,text,true,,462,165,49,49,http://162.55.220.72:5005/object_info_2?name=Elena&age=38&salary=500,123,0,70
